timestamp,datetime,event_type,resource_type,resource_id,details
819.0,2025-12-01T13:39:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
819.0,2025-12-01T13:39:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
821.0,2025-12-01T13:41:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
829.0,2025-12-01T13:49:00+00:00,WagonMOVINGEvent,wagon,W9460,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
829.0,2025-12-01T13:49:00+00:00,WagonMOVINGEvent,wagon,W9445,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
829.0,2025-12-01T13:49:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
834.0,2025-12-01T13:54:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9460,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
834.0,2025-12-01T13:54:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9445,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
840.0,2025-12-01T14:00:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9460,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
840.0,2025-12-01T14:00:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9445,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
840.0,2025-12-01T14:00:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
866.0,2025-12-01T14:26:00+00:00,WagonARRIVEDEvent,wagon,W2238,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T11"", ""rejection_reason"": """", ""rejection_description"": """"}"
866.0,2025-12-01T14:26:00+00:00,WagonARRIVEDEvent,wagon,W0047,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T11"", ""rejection_reason"": """", ""rejection_description"": """"}"
866.0,2025-12-01T14:26:00+00:00,WagonARRIVEDEvent,wagon,W0049,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T11"", ""rejection_reason"": """", ""rejection_description"": """"}"
874.0,2025-12-01T14:34:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W3926,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
874.0,2025-12-01T14:34:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5834,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
874.5,2025-12-01T14:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10704,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W3675,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7132,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8934,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6253,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7747,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10546,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7222,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0689,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11268,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11509,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6557,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10356,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6006,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W4440,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10383,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.0,2025-12-01T14:39:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
879.0,2025-12-01T14:39:00+00:00,BatchFormed,batch,BATCH_retrofit_16_4532349264,"{""destination"": ""retrofit"", ""wagon_count"": 16, ""locomotive_id"": """", ""wagon_ids"": ""W10704,W3675,W7132,W8934,W6253,W7747,W10546,W7222,W0689,W11268,W11509,W6557,W10356,W6006,W4440,W10383""}"
879.5,2025-12-01T14:39:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W3926,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
879.5,2025-12-01T14:39:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5834,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
881.5,2025-12-01T14:41:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W3926,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
881.5,2025-12-01T14:41:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5834,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
881.5,2025-12-01T14:41:30+00:00,WagonMOVINGEvent,wagon,W3926,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
881.5,2025-12-01T14:41:30+00:00,WagonMOVINGEvent,wagon,W5834,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
881.5,2025-12-01T14:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
886.5,2025-12-01T14:46:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W3926,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
886.5,2025-12-01T14:46:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5834,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
886.5,2025-12-01T14:46:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
891.5,2025-12-01T14:51:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
891.5,2025-12-01T14:51:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
894.75,2025-12-01T14:54:45+00:00,WagonARRIVEDEvent,wagon,W2535,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T12"", ""rejection_reason"": """", ""rejection_description"": """"}"
894.75,2025-12-01T14:54:45+00:00,WagonARRIVEDEvent,wagon,W7970,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T12"", ""rejection_reason"": """", ""rejection_description"": """"}"
894.75,2025-12-01T14:54:45+00:00,WagonARRIVEDEvent,wagon,W4849,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T12"", ""rejection_reason"": """", ""rejection_description"": """"}"
896.5,2025-12-01T14:56:30+00:00,BatchTransportStarted,batch,BATCH_parking16_2_4534192080,"{""destination"": ""parking16"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_01""}"
898.5,2025-12-01T14:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking16"", ""purpose"": """"}"
900.0,2025-12-01T15:00:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9460,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
900.0,2025-12-01T15:00:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9445,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W10704,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W3675,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W7132,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W8934,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W6253,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W7747,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W10546,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W7222,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W0689,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W11268,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W11509,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W6557,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W10356,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W6006,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W4440,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,WagonMOVINGEvent,wagon,W10383,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
912.0,2025-12-01T15:12:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
912.0,2025-12-01T15:12:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_16_4532349264,"{""destination"": ""retrofit"", ""wagon_count"": 16, ""locomotive_id"": ""LOCO_02""}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10704,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W3675,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7132,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8934,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6253,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7747,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10546,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7222,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0689,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W11268,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W11509,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6557,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10356,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6006,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W4440,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10383,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
972.0,2025-12-01T16:12:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_16_4532349264,"{""destination"": ""retrofit"", ""wagon_count"": 16, ""locomotive_id"": """"}"
1020.0,2025-12-01T17:00:00+00:00,WagonPARKEDEvent,wagon,W12394,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1020.0,2025-12-01T17:00:00+00:00,WagonPARKEDEvent,wagon,W9278,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1020.0,2025-12-01T17:00:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
1020.0,2025-12-01T17:00:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_2_4534192080,"{""destination"": ""parking16"", ""wagon_count"": 2, ""locomotive_id"": """"}"
1051.25,2025-12-01T17:31:15+00:00,WagonARRIVEDEvent,wagon,W2967,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T13"", ""rejection_reason"": """", ""rejection_description"": """"}"
1051.25,2025-12-01T17:31:15+00:00,WagonARRIVEDEvent,wagon,W9776,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T13"", ""rejection_reason"": """", ""rejection_description"": """"}"
1051.25,2025-12-01T17:31:15+00:00,WagonARRIVEDEvent,wagon,W12208,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T13"", ""rejection_reason"": """", ""rejection_description"": """"}"
1051.25,2025-12-01T17:31:15+00:00,WagonARRIVEDEvent,wagon,W11348,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T13"", ""rejection_reason"": """", ""rejection_description"": """"}"
